# BLASTP 2.12.0+
# Query: augustus_masked-585_pilon-processed-gene-3.11-mRNA-1
# Database: Qrob_PM1N_CDS_aa_20161004.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 102 hits found
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0468780.2	35.165	91	53	4	11	97	9	97	8.68e-04	40.0
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0274280.2	38.372	86	45	4	33	114	26	107	0.001	39.7
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0111300.2	25.625	160	101	7	17	166	15	166	0.001	39.3
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0193750.2	30.000	90	45	3	38	109	41	130	0.001	38.5
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0761070.2	25.625	160	101	7	17	166	15	166	0.002	38.5
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0465970.2	40.000	80	37	5	44	113	20	98	0.003	38.1
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0287500.2	23.404	141	91	6	11	149	8	133	0.004	37.0
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0105430.2	26.866	67	45	1	38	104	43	105	0.005	36.2
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0316330.2	27.160	81	49	2	35	115	24	94	0.008	35.8
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0314340.2	29.412	102	64	5	19	112	13	114	0.008	36.6
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0202020.2	23.671	207	129	9	34	231	23	209	0.014	35.4
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0105320.2	22.807	57	44	0	38	94	44	100	0.021	35.4
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0105330.2	26.866	67	45	1	38	104	43	105	0.030	34.7
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0008130.2	26.875	160	90	8	17	168	15	155	0.034	35.0
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0111440.2	27.273	77	49	3	37	111	46	117	0.060	34.3
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0202030.2	23.415	205	128	9	34	229	23	207	0.082	33.1
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0316870.2	25.287	87	49	3	14	100	29	99	0.100	33.5
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0202040.2	27.885	104	65	5	44	145	29	124	0.26	31.6
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0316240.2	34.043	47	28	1	42	85	3	49	0.26	30.4
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0659760.2	26.829	41	30	0	77	117	467	507	0.35	32.0
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0466100.2	42.857	49	26	2	51	97	6	54	0.37	31.6
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0177190.2	38.235	34	20	1	28	61	197	229	0.74	30.8
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0008150.2	28.571	77	45	3	33	101	33	107	0.81	30.8
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0695810.2	27.273	77	39	3	14	73	6	82	0.97	30.4
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0225750.2	36.170	47	27	2	20	65	21	65	1.3	29.6
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0463070.2	22.642	53	38	1	43	95	48	97	1.9	29.6
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0481050.2	32.692	52	24	2	33	73	31	82	2.3	29.3
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0433520.2	22.667	75	51	1	23	90	280	354	4.4	28.5
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0545950.2	33.333	54	35	1	28	80	262	315	5.1	28.1
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0670380.2	28.571	77	38	3	35	100	30	100	5.4	28.1
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0013390.2	29.412	34	24	0	166	199	305	338	6.0	27.7
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0366610.2	30.909	55	36	2	21	75	31	83	6.6	27.7
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0089710.2	41.026	39	20	2	38	76	34	69	9.6	26.9
augustus_masked-585_pilon-processed-gene-3.11-mRNA-1	Qrob_P0552180.2	22.642	106	65	5	80	175	36	134	9.6	26.9
# BLASTP 2.12.0+
# Query: augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1
# Database: Qrob_PM1N_CDS_aa_20161004.fa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 108 hits found
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105320.2	88.235	204	19	3	2	200	42	245	8.75e-121	344
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0390530.2	83.851	161	24	1	42	200	1	161	1.63e-87	267
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0111440.2	56.373	204	79	5	1	198	44	243	4.93e-67	216
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105440.2	86.458	96	11	1	107	200	19	114	6.32e-49	155
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246610.2	41.709	199	109	5	1	196	21	215	2.64e-46	153
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246570.2	41.709	199	109	5	1	196	43	237	9.47e-45	150
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246620.2	39.698	199	113	5	1	196	21	215	6.75e-42	141
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105330.2	40.299	201	103	5	2	200	41	226	6.90e-40	136
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246590.2	38.693	199	89	4	1	196	21	189	4.81e-39	135
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105460.2	33.645	214	120	4	2	196	41	251	4.67e-33	119
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0061340.2	32.857	210	123	4	2	196	41	247	2.24e-31	114
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105340.2	31.604	212	125	5	2	196	41	249	4.37e-30	111
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0061360.2	33.173	208	120	6	2	193	28	232	3.52e-29	108
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105430.2	47.253	91	47	1	2	91	41	131	1.79e-23	90.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210790.2	28.571	210	133	6	2	196	39	246	5.78e-22	90.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316290.2	28.972	214	127	9	2	196	39	246	5.15e-19	82.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316250.2	27.619	210	135	6	2	196	39	246	5.78e-19	82.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0193750.2	35.294	102	62	2	2	99	39	140	4.66e-15	70.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0105450.2	28.235	170	102	5	44	196	1	167	2.02e-13	65.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0128310.2	23.529	204	139	7	4	196	44	241	4.91e-12	62.8
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0225750.2	28.649	185	111	10	2	168	37	218	8.84e-12	62.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0670390.2	27.885	208	122	9	4	196	46	240	1.11e-10	58.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0246780.2	27.136	199	119	7	3	187	45	231	4.96e-10	57.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316330.2	27.966	118	67	4	2	116	25	127	1.12e-09	54.7
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316240.2	36.585	82	44	2	9	87	4	80	2.00e-09	52.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0481060.2	26.768	198	119	7	4	187	49	234	2.85e-09	55.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0481060.2	25.166	151	103	3	3	143	272	422	1.47e-06	47.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316380.2	24.020	204	136	7	4	196	44	239	3.76e-09	54.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316270.2	23.039	204	138	6	4	196	44	239	5.59e-09	53.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210990.2	24.020	204	136	7	4	196	44	239	5.69e-09	53.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0211020.2	27.211	147	89	5	58	188	1	145	9.67e-09	52.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210800.2	24.510	204	135	7	4	196	44	239	1.07e-08	53.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0481070.2	25.604	207	128	7	4	196	49	243	1.45e-08	52.8
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0350160.2	25.414	181	115	8	2	165	52	229	1.65e-08	52.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0128280.2	27.879	165	114	5	28	187	33	197	2.72e-08	51.6
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316420.2	26.115	157	92	7	58	196	1	151	2.87e-08	51.2
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210920.2	25.309	162	95	6	58	201	1	154	4.52e-08	50.8
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0128320.2	26.207	145	86	6	58	185	1	141	8.18e-08	50.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210940.2	25.714	210	121	10	10	196	39	236	9.48e-08	50.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316430.2	27.857	140	88	5	58	185	1	139	1.97e-07	48.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316410.2	25.786	159	92	6	58	198	1	151	2.01e-07	48.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316310.2	25.466	161	88	7	58	196	1	151	4.27e-07	48.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316220.2	26.897	145	89	6	58	196	1	134	5.25e-07	47.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210870.2	25.366	205	127	10	10	196	45	241	6.47e-07	48.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316460.2	25.592	211	121	11	10	196	38	236	7.06e-07	47.8
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210780.2	27.027	148	85	7	58	196	1	134	1.09e-06	46.2
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0211050.2	24.390	205	137	7	4	196	35	233	5.06e-06	45.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210820.2	23.558	208	134	9	4	196	44	241	1.58e-05	43.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0481020.2	32.857	70	41	2	1	66	35	102	5.95e-05	42.7
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0210980.2	22.876	153	102	5	58	196	1	151	2.69e-04	40.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316370.2	22.876	153	102	5	58	196	1	151	2.75e-04	40.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0466020.2	27.273	66	48	0	3	68	38	103	4.71e-04	39.7
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0466060.2	27.381	84	55	2	3	80	40	123	5.77e-04	39.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0728560.2	29.310	58	41	0	3	60	51	108	7.33e-04	39.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0761440.2	24.257	202	114	8	10	192	45	226	0.001	38.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0720110.2	27.586	58	42	0	3	60	38	95	0.001	38.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0463070.2	28.169	71	38	2	8	78	47	104	0.002	38.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316450.2	24.155	207	140	8	4	196	36	239	0.003	37.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0465980.2	25.862	58	43	0	3	60	37	94	0.004	36.6
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0631340.2	30.380	79	39	4	119	193	38	104	0.004	36.2
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0362730.2	27.119	59	42	1	3	60	40	98	0.005	37.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274210.2	25.000	56	42	0	5	60	40	95	0.005	35.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0479360.2	22.749	211	141	8	4	198	46	250	0.008	36.2
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0416300.2	46.875	32	16	1	9	39	41	72	0.012	35.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0761490.2	44.737	38	19	2	10	46	42	78	0.013	35.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0154880.2	50.000	30	14	1	10	38	43	72	0.014	35.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0680550.2	24.138	58	44	0	3	60	37	94	0.021	34.7
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0362710.2	25.424	59	43	1	3	60	40	98	0.026	34.7
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0466110.2	35.135	37	24	0	3	39	40	76	0.027	34.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0465930.2	24.490	196	109	8	10	186	43	218	0.027	34.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0468790.2	35.135	37	24	0	3	39	40	76	0.028	34.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274320.2	33.333	42	26	1	3	42	40	81	0.033	33.9
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0202040.2	26.316	114	76	5	9	119	30	138	0.036	33.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0362740.2	25.424	59	43	1	3	60	40	98	0.058	33.5
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0496400.2	25.862	58	43	0	3	60	36	93	0.062	33.1
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0236810.2	23.864	88	58	2	14	94	53	138	0.082	32.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0202030.2	25.000	120	79	7	4	119	30	142	0.098	32.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0481030.2	41.463	41	21	2	2	41	34	72	0.12	32.7
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0680560.2	30.000	60	38	3	9	64	36	95	0.13	32.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0720090.2	31.343	67	42	3	2	64	32	98	0.15	32.3
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0416290.2	35.185	54	32	2	10	60	31	84	0.15	32.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0316280.2	23.967	121	74	5	70	187	80	185	0.16	31.6
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0202020.2	25.833	120	78	7	4	119	30	142	0.19	31.6
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0469210.2	26.027	73	46	1	3	67	33	105	0.19	31.6
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0466030.2	29.545	44	31	0	3	46	50	93	0.33	30.8
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0306630.2	23.077	65	50	0	3	67	41	105	0.34	31.2
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0274250.2	37.500	32	20	0	3	34	40	71	0.37	30.8
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0416180.2	45.161	31	16	1	10	39	44	74	0.47	30.0
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0008130.2	84.615	13	2	0	2	14	35	47	0.50	30.8
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0306640.2	30.000	60	38	3	9	64	42	101	0.53	30.4
augustus_masked-70100_pilon-processed-gene-0.0-mRNA-1	Qrob_P0314340.2	24.324	148	94	6	9	142	40	183	0.62	30.4
